Size,IsPolytopal
RotaryManiplex([ 20, 220 ], "s1^-2*s2*s1^4*s2^-1*s1*s2*s1^-1*s2, s2*s1*s2^-3*s1*s2^3*s1^-1*(s2^-1*s1*s2^2*s1^-1*s2^-1)^2*s1*s2*s1^-1*s2^-2*s1*s2*s1^-1*s2^-1*s1*s2^2, s2*s1^2*s2*s1^-1*s2^-1*s1^4*s2^3*s1^-1")#9680#false
RotaryManiplex([ 20, 220 ], "s1^-2*s2^-3*s1^4*s2^2*s1^-2*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^2*s2*s1^-1*(s2^-1*s1)^2*s2^2*s1^-1, s2^3*s1*s2^-4*s1^-1*s2^2*s1*s2^-3*s1^-1*s2*(s2^2*s1^-1*s2^-2*s1)^2*s2")#9680#false
RotaryManiplex([ 20, 220 ], "s1^-2*s2^-3*s1^4*s2^2*s1^-2*s2, s1^-3*s2*s1^5*s2*s1^-2*s2^-1*s1^2*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^4*s1*s2^-4*s1*s2*(s2*s1^-1*s2^-1*s1)^2*s2^2*s1^-1*s2^-3*s1^-2*s2^-2*s1*s2^2")#9680#false
RotaryManiplex([ 20, 220 ], "(s2^-1*s1*(s1*s2^-1)^2*s2^-1)^2*s1^6, s1^-1*s2^-1*s1*s2^-2*s1^-2*s2*s1^-2*s2^-1*s1^2*s2, s1^-1*s2*s1^7*s2*(s2*s1^-1)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^3*s1*s2^-3*s1*s2^5*s1^-1*s2^-1*s1*s2^3*s1^-1*s2^-4*s1*s2*s1^-1*s2^-2")#9680#false
RotaryManiplex([ 220, 20 ], "s1^-13*s2^2*s1^-1*s2*s1^3*s2*s1^-5, s1*s2^-1*s1^6*s2^-3*(s2^-1*s1)^2*s1^5, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2*(s1^2*s2^-1)^2*s1*s2^2*s1^-2, s2^3*s1^3*s2^-1*s1^2*s2*s1^-1*s2")#9680#false
RotaryManiplex([ 220, 20 ], "s1^-3*s2*s1^10*s2*s1^-2*s2*s1^3*s2*s1^-4, s1^-1*s2*s1^-2*s2^-1*s1^3*(s2^-1*s1*s2*s1^-1)^2, (s1*s2^-1*s1^8)^2, s2*s1^-2*s2^-2*s1^2*s2^-1*s1*s2^2*s1^-1")#9680#false
RotaryManiplex([ 220, 20 ], "s1^-2*s2^-3*s1^2*s2^-1*s1*s2*s1^-3*s2, s1^-4*s2^-1*s1^9*s2*s1^-3*s2*s1^3*s2*s1^-3, s1^-1*s2*s1^-2*s2*s1^3*s2^-1*s1^2*s2*s1^-1*s2^-1*s1*s2, (s1*s2^-1*s1^8)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#9680#false
RotaryManiplex([ 220, 20 ], "s1^-2*s2^-3*s1^2*s2^-1*s1*s2*s1^-3*s2, (s1*s2^-1*s1^8)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1^-1*s2*s1^2*s2^-2*s1^-1*s2*s1, s2*s1^7*s2*s1^-7*s2^-1*s1^3*s2^-1*s1^-2*s2^-1*s1*s2*s1^-2")#9680#false
AbstractRotaryPolytope([ 40, 40 ], "s1^-6*s2^5*s1^-3*(s1^-1*s2)^2*s2^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*(s2*s1^-1)^2*s2*s1*(s1*s2^-1)^2*s1^-1*s2*s1, s2*s1^-1*s2*s1^4*s2^-2*s1*s2*s1^-2*s2")#9680#true
AbstractRotaryPolytope([ 40, 40 ], "s1^-7*(s1^-1*s2)^4*s2^5, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2*s1^-2*s2*s1^3*s2^-1*s1^-2*s2*s1^2, s2^2*s1*s2^-1*s1^6*(s2*s1^-1)^3")#9680#true
AbstractRotaryPolytope([ 40, 40 ], "s1^-2*s2*s1^5*s2^-1*s1*(s2*s1^-1)^2, (s1^-1*s2*s1^-2)^2*s1^-3*s2*s1^2*s2*s1^-8*s2, s1^2*s2^2*s1^-1*s2*s1^3*s2^-1*(s1^-1*s2)^2*s1^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^3*s1*s2^-1*s1*(s2^-1*s1*s2*s1^-1)^2")#9680#true
AbstractRotaryPolytope([ 40, 40 ], "s1^-1*(s2^-1*s1)^2*s1^4*s2*s1^-5*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, (s2*s1^-4)^2*s1^-1*s2^3*s1^-6, s2*s1^2*s2*s1^-1*s2^-1*s1^3*s2^-1*s1*s2*s1^-3*s2")#9680#true
RotaryManiplex([ 40, 40 ], "s1^-2*s2^3*s1*(s1*s2^-1)^2*s2^-1*s1^-1, (s1^-1*s2)^3*s2*(s1^-2*s2*s1^-2)^2*s1^-1*s2*s1^-1, s1*s2^2*s1*s2^-1*s1^-1*s2*s1^2*s2^-1*s1^-2*s2^2*s1*s2^-1, s2^2*s1^6*s2^2*s1^-2")#9680#false
AbstractRotaryPolytope([ 44, 44 ], "s1^-2*s2^2*(s1*s2^-1)^3*s1^-1*s2, s1^3*s2^2*s1^3*s2*s1^-10*s2^-1*s1^6, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#9680#true
AbstractRotaryPolytope([ 44, 44 ], "(s2^-1*s1^3*s2^-1)^8*s1^4, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-3*s1*s2^3*s1^-1*(s2^-1*s1*s2^3*s1^-1*s2^-3)^2*s1^-1*s2, s2*s1^5*s2*s1^-3, s2^2*s1*s2^-1*s1^2*s2*s1^-1*s2^-1*s1*s2*s1^-1")#9680#true
AbstractRotaryPolytope([ 44, 44 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^3*s1^-1*s2^-1*s1*s2*s1^-2*s2*s1*s2^-1*s1^-1*s2^4*s1^-1*s2^-1*s1*s2*s1^-2*s2*s1*s2^-3*s1^-4*s2^-1*s1*s2*s1^-2*s2*s1*s2^-1*s1^-1*s2*s1, s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1^-2")#9680#true
RotaryManiplex([ 110, 220 ], "s1^-2*s2*s1*(s1*s2^-1)^2*s2^-1*s1^-1*s2^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^2*s2*s1^-1*(s2^-1*s1)^2*s2^2*s1^-1")#9680#false
RotaryManiplex([ 110, 220 ], "(s2^-1*s1^2*s2^-3)^18*s1^2, s1^-1*s2*s1^6*s2^3*s1^-1, s2*s1*s2^-1*s1^3*s2*s1^-2*s2")#9680#false
RotaryManiplex([ 110, 220 ], "s1^2*s2^2*s1^3*s2^-1*s1^-3*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-2*s1^2*s2*s1^-1*s2^2")#9680#false
RotaryManiplex([ 110, 220 ], "s1^-2*s2*s1^4*s2^-1*s1*s2*s1^-1*s2, s2*s1*s2^-1*s1^3*s2*s1^-2*s2")#9680#false
RotaryManiplex([ 220, 110 ], "(s2^-3*s1^2*s2^-1)^9*s2^-1*s1^2*(s2^-2*s1*s2^-1)^2*(s1*s2^-2*s1^2)^8*s2^-1*s1^4, s1^-2*s2*s1^3*s2^-1*s1*s2^2, s2^2*s1^6*s2*s1^-2*s2")#9680#false
RotaryManiplex([ 220, 110 ], "s1^-2*s2*s1^3*s2^-1*s1*s2^2, s1^56*s2^-1*s1*(s1*s2^-2)^2*s2^-1*s1^2*s2^-2*s1^41, s2*s1*s2^-1*s1^4*s2*s1^-2*s2*s1^-1")#9680#false
RotaryManiplex([ 220, 110 ], "s1^-2*s2*s1^4*s2*s1^-1*s2^-1*s1*s2, s1^61*s2^-1*s1^4*s2^-1*s1^43, s2^2*s1^-1*s2*s1^2*s2^-2*s1*s2")#9680#false
RotaryManiplex([ 220, 110 ], "s1^58*s2^-1*s1*s2^-2*s1^2*s2^-1*s1^45, s1^2*s2^2*s1^3*s2^-1*s1^-3*s2, s2^2*s1^-1*s2*s1^2*s2^-2*s1*s2")#9680#false
RotaryManiplex([ 220, 220 ], "(s2^-3*s1*s2^-1)^44, s2*s1^-1*s2*s1^3*s2^-1*s1*s2*s1^-1, s2^2*s1^5*s2*s1^-1*s2")#9680#false
RotaryManiplex([ 220, 220 ], "s2^-1*s1^-2*s2*s1^2*s2^-1*s1^-1*s2*s1, s1^-1*s2*s1*s2^-1*s1^3*s2*s1^-3*s2^-1")#9680#false
RotaryManiplex([ 220, 220 ], "s1^-2*s2*s1^3*s2^-1*s1*s2^2, s2*s1*s2^-1*s1^2*s2*s1^-1*s2")#9680#false
RotaryManiplex([ 220, 220 ], "s2*s1^-1*s2*s1^2*s2^-1*s1*s2, s2^3*s1^4*s2*s1^-1*s2^-1*s1*s2")#9680#false
RotaryManiplex([ 484, 484 ], "s2*s1^-1*s2*s1^2*s2^-1*s1*s2, s2^2*s1^4*s2^2")#9680#false
RotaryManiplex([ 28, 28 ], "s2^-1*s1*s2^-1*s1^-1*s2*(s1*s2^-1)^4*s1^-2*s2*s1*(s1*s2^-1)^4*s1^-2*s2^2*s1*s2^-1*s1, s2^2*s1^4*s2^2")#9688#false
AbstractRotaryPolytope([ 4, 12 ], "s2^-1*s1^2*(s2*s1^-1)^2*s2^-1*s1*(s2*s1^-1)^16*s2^-2*s1, (s2*s1^-1*s2^2)^2")#9696#true
AbstractRotaryPolytope([ 12, 4 ], "(s1*s2^-1*s1^2)^2, (s2*s1^-1)^4*s2^2*(s1*s2^-1)^2*s1^2*(s2*s1^-1)^2*s2*s1*(s1*s2^-1)^2*s1^-2*s2*s1^-1*s2^-1*(s2^-1*s1)^4*s2^-1*s1^-1*(s1^-1*s2)^2*s1^-1")#9696#true
RotaryManiplex([ 8, 24 ], "s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, (s2*s1^-3)^2, s2*s1^2*s2*s1^-1*s2^-1*s1*(s2^-1*s1*s2*s1^-1)^2*s2^-1*s1*s2^2*s1^-1*(s1^-1*s2^-1*s1*s2)^5, s2^6*s1^2*s2^3*s1^-1*s2^-1*s1*s2^2")#9696#false
RotaryManiplex([ 8, 24 ], "s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, (s2*s1^-3)^2, s2*s1*(s1*s2*s1^-1*s2^-1)^3*s1*(s2*s1^-1)^2*(s2*s1^-1*s2^-1*s1)^5*s2, s2^6*s1^2*s2^3*s1^-1*s2^-1*s1*s2^2")#9696#false
AbstractRotaryPolytope([ 12, 12 ], "s1^-2*s2*s1^-6*s2*s1^-3*s2^-1*s1*s2, (s1*s2^-2*s1^3)^2, s1^2*(s2*s1^-1)^2*s2^2*(s1*s2^-1*s1^-1*(s1^-1*s2)^2*s1)^2*s1*s2^-1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#9696#true
RotaryManiplex([ 12, 12 ], "s2*s1*(s1*s2^-1)^3*s1*s2^2*s1^3*(s2*s1^-1)^4*s1^-1*(s2^-1*s1)^3*s2*(s2*s1^-1)^8, s2^2*s1^4*s2^2")#9696#false
RotaryManiplex([ 24, 8 ], "s1^-4*(s1^-4*s2^2)^2, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*(s1*s2*s1^-1*s2^-1)^3*s2^-1*s1^2*((s2*s1^-1*s2^-1*s1)^2*s2*s1^-1)^2*s2^-1*s1*s2")#9696#false
RotaryManiplex([ 24, 8 ], "s1^-4*(s1^-4*s2^2)^2, (s1*s2^-1*s1^2)^2, s1^2*s2*(s2*s1*s2^-1*s1^-1)^4*s2*s1*(s1*s2^-1)^2*(s2^-1*s1^-1*s2*s1)^3*s2^-1*s1^-1*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#9696#false
RotaryManiplex([ 24, 24 ], "(s1*s2^-1)^2*s1^-1*s2*(s1^-1*s2*s1*s2^-1)^4*s1*s2^-1*s1^-2*s2*(s2*s1*s2^-1*s1^-1)^3*s2, s2^2*s1^4*s2^2")#9696#false
RotaryManiplex([ 24, 24 ], "(s1*s2^-1)^2*s1^-1*s2*s1^2*s2^-1*(s2^-1*s1^-1*s2*s1)^3*s1*s2^-1*(s2^-1*s1)^2*s2^-1*(s1*s2^-1*s1^-1*s2)^3, s2^2*s1^4*s2^2")#9696#false
AbstractRotaryPolytope([ 4, 4 ], "s2*s1*(s1*s2*s1^-1*s2^-1)^12*(s2^-1*s1)^5*(s1*s2*s1^-1*s2^-1)^9*s1*s2")#9704#true
AbstractRotaryPolytope([ 5, 5 ], "s2^-1*s1^2*(s2*s1^-1)^2*s1^-1*s2^2*(s1*s2^-1)^2, (s1^-1*s2)^9")#9720#true
AbstractRotaryPolytope([ 4, 12 ], "s1*s2*(s1^-1*s2^2*s1*s2^-1)^2*s1*s2^-2*(s1^-1*s2)^2*s1, ((s2*s1^-1)^2*s2^2)^2")#9720#true
AbstractRotaryPolytope([ 4, 12 ], "((s2*s1^-1)^2*s2^2)^2, s2*s1^2*s2^-1*s1*s2*s1^-1*s2^2*s1^-1*s2^-1*(s2^-1*s1)^2*s2*s1^-1*s2^-1*s1*s2")#9720#true
AbstractRotaryPolytope([ 4, 12 ], "s1*s2*(s2*s1*s2^-1*s1^-1)^2*(s2*s1^-1)^3*s2*s1, ((s2*s1^-1)^2*s2^2)^2")#9720#true
AbstractRotaryPolytope([ 4, 12 ], "s1*s2^2*s1^-1*s2*s1*s2^-1*s1^-1*s2^2*s1*(s2^-1*s1*s2^-1)^2*s1^-1*s2*s1, ((s2*s1^-1)^2*s2^2)^2")#9720#true
AbstractRotaryPolytope([ 4, 12 ], "s1^2*(s2^2*s1^-2*s2^2)^2*s1^-2*s2^4, ((s2*s1^-1)^2*s2^2)^2, s2*s1^-1*s2*s1^2*s2^-1*s1*(s2*s1^-1*s2)^2*s1^-2*s2^-1*s1*s2")#9720#true
AbstractRotaryPolytope([ 4, 12 ], "s1*s2*s1^-1*s2^2*s1*s2^-1*s1^-2*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1, ((s2*s1^-1)^2*s2^2)^2")#9720#true
AbstractRotaryPolytope([ 4, 12 ], "((s2*s1^-1)^2*s2^2)^2, s2*s1^-1*s2*s1^2*s2^-1*s1*s2^2*s1^-1*s2^-3*s1^2*s2*s1^-1*s2^-1*s1*s2")#9720#true
AbstractRotaryPolytope([ 4, 12 ], "s1*(s2*s1^-1*s2)^2*s1*s2^-1*s1^-1*s2^2*s1*s2^-2*(s1^-1*s2)^2*s1, ((s2*s1^-1)^2*s2^2)^2")#9720#true
AbstractRotaryPolytope([ 4, 12 ], "((s2*s1^-1)^2*s2^2)^2, s2*s1^2*s2^-1*s1*s2*s1^-1*s2^-1*s1*s2^2*s1^-1*s2^-2*s1*s2*s1^-1*s2^-1*s1*s2")#9720#true
AbstractRotaryPolytope([ 4, 12 ], "s1*s2*(s2*s1*s2^-1*s1^-1)^6*s2*(s1*s2^-1)^10*s1^-1*s2*s1*s2^-1*s1^-1*s2*s1, s2*s1^-1*s2^2*s1^-1*s2^-1*s1*s2^3*s1^-1*s2, s2^4*s1*s2^-3*s1*s2")#9720#true
AbstractRotaryPolytope([ 12, 4 ], "s2^-1*s1^-1*s2*s1^-2*s2*s1^5*s2^-2*s1^-3*s2^-1*s1^3, s1^-1*s2*s1^3*s2*(s1^-3*s2*s1^-2)^2, ((s1*s2^-1)^2*s1^2)^2, s2*s1^-1*s2*s1^2*s2^2*s1^-2*(s2^-1*s1)^2*s2*s1^-1*s2^-1*s1*s2")#9720#true
AbstractRotaryPolytope([ 12, 4 ], "s2^-1*s1^-1*s2*s1^-2*s2*s1^5*s2^-2*s1^-3*s2^-1*s1^3, s1^-1*s2*s1^3*s2*(s1^-3*s2*s1^-2)^2, ((s1*s2^-1)^2*s1^2)^2, s1^2*s2*s1^-1*s2*s1*s2^-1*s1^-1*s2*s1^-2*s2^2*s1^2*s2^-2*s1^-1*s2*s1")#9720#true
AbstractRotaryPolytope([ 12, 4 ], "s2^-1*s1^-1*s2*s1^-2*s2*s1^5*s2^-2*s1^-3*s2^-1*s1^3, s1^-1*s2*s1^3*s2*(s1^-3*s2*s1^-2)^2, ((s1*s2^-1)^2*s1^2)^2, s1^2*s2^2*s1*s2^-1*s1^-1*s2*s1^-2*s2*s1^2*s2^-1*s1^-2*s2^2*s1*s2^-1")#9720#true
AbstractRotaryPolytope([ 12, 4 ], "s2^-1*s1^-1*s2*s1^-2*s2*s1^5*s2^-2*s1^-3*s2^-1*s1^3, s1^-1*s2*s1^3*s2*(s1^-3*s2*s1^-2)^2, ((s1*s2^-1)^2*s1^2)^2, s2*s1^2*(s2*s1^-1)^4*s2^-1*s1*s2*s1^-1*s2^-1*s1*s2")#9720#true
AbstractRotaryPolytope([ 12, 4 ], "(s2^-1*s1^3*s2^-1)^2*s1^2, s1*s2*(s2*s1*s2^-1*s1^-1)^5*s2*(s1*s2^-1)^4*s1^-1*(s1^-1*s2)^2*s2*(s1*s2^-1)^5*s1^-1*s2*s1*s2^-1*s1^-1*s2*s1, s2*s1^5*s2*s1^-3")#9720#true
AbstractRotaryPolytope([ 12, 4 ], "s2^-1*s1^-1*s2*s1^-2*s2*s1^5*s2^-2*s1^-3*s2^-1*s1^3, s1^-1*s2*s1^3*s2*(s1^-3*s2*s1^-2)^2, ((s1*s2^-1)^2*s1^2)^2, s2*s1^-1*s2*s1^2*s2^2*s1^-2*(s2*s1^-1*s2^-1*s1)^2*s1*s2*s1^-1")#9720#true
AbstractRotaryPolytope([ 12, 4 ], "s2^-1*s1^-1*s2*s1^-2*s2*s1^5*s2^-2*s1^-3*s2^-1*s1^3, s1^-1*s2*s1^3*s2*(s1^-3*s2*s1^-2)^2, ((s1*s2^-1)^2*s1^2)^2, s2*s1^2*s2^2*(s1^-1*s2*s1^-1)^2*(s2^-1*s1)^3*s2")#9720#true
AbstractRotaryPolytope([ 12, 4 ], "s2^-1*s1^-1*s2*s1^-2*s2*s1^5*s2^-2*s1^-3*s2^-1*s1^3, s1^-1*s2*s1^3*s2*(s1^-3*s2*s1^-2)^2, ((s1*s2^-1)^2*s1^2)^2, s2*s1^2*s2*s1^-1*s2^-1*s1*s2^2*s1^-2*s2^-1*s1*s2*s1^-1*s2^-1*s1^2*s2*s1^-1")#9720#true
AbstractRotaryPolytope([ 12, 4 ], "s2^-1*s1^-1*s2*s1^-2*s2*s1^5*s2^-2*s1^-3*s2^-1*s1^3, s1^-1*s2*s1^3*s2*(s1^-3*s2*s1^-2)^2, ((s1*s2^-1)^2*s1^2)^2, s2*s1^2*s2*s1^-1*s2^-1*s1*s2^2*s1^-2*s2*s1^-1*s2^-1*s1^2*(s2*s1^-1)^2")#9720#true
AbstractRotaryPolytope([ 12, 4 ], "s2^-1*s1^-1*s2*s1^-2*s2*s1^5*s2^-2*s1^-3*s2^-1*s1^3, s1^-1*s2*s1^3*s2*(s1^-3*s2*s1^-2)^2, ((s1*s2^-1)^2*s1^2)^2, s1^2*s2^2*s1*s2^-1*(s1^-1*s2*s1^-1)^2*s2*s1^2*s2^-1*s1^-1*s2*s1*s2^-1")#9720#true
AbstractRotaryPolytope([ 5, 9 ], "(s1^-1*s2)^5, s2^3*s1*(s1*s2^-1)^2*s2^-1*s1*s2^2*s1^-2")#9720#true
AbstractRotaryPolytope([ 9, 5 ], "(s1^-1*s2)^5, s2*s1^-2*s2*s1^3*s2^-1*s1^3*s2*s1^-2, s2*s1^2*s2*s1^-1*s2^-1*s1^2*s2^-1*s1*s2^2*s1^-2")#9720#true
AbstractRotaryPolytope([ 6, 30 ], "s2^-1*s1^2*s2^-1*(s1^-1*s2)^2*s2^2*s1^2, s1*s2^-2*s1*s2^2*s1^2*s2^-3*s1^-1*s2*s1, s2^2*s1^2*s2*s1^-1*s2^-4*s1*s2^3*s1^-1*s2^-2*s1^-1*s2^2*s1^-1*s2^-3*s1*s2^2*s1^-1*s2^-2*s1*s2*s1^-1*s2^-3*s1*s2^3*s1^-1*s2^-1*s1*s2")#9720#true
AbstractRotaryPolytope([ 6, 30 ], "(s1*s2^-1)^6, s1^2*s2^3*s1^-1*s2^2*s1^3*s2^-1, s2*s1*s2^-1*s1*s2^2*s1^-1*s2^-4*s1*s2^6*s1^-1*s2^-5*s1*s2^2*(s2*s1^-1*s2^-1*s1)^2*s2^2*s1^-1*s2^-2*s1*s2, s2*s1^2*s2*s1^-2*s2^2*s1^-2*s2^-2*s1*s2^2*s1^-1")#9720#true
AbstractRotaryPolytope([ 30, 6 ], "(s2^-1*s1^2)^2*s1*s2^-3*s1*s2^-1, s1*s2^-1*s1^3*s2^2*s1^-1*s2^3*s1, s1*s2^-1*s1*s2^2*s1^3*s2^-2*s1^-1*s2*s1^2")#9720#true
AbstractRotaryPolytope([ 30, 6 ], "s1*s2^-2*s1^-4*s2*s1^-1*s2^-3*s1*s2^-1*s1^-1*s2, (s1*s2^-1)^6, (s1*s2^-1*s1^4)^2, s1*s2^2*s1^-1*(s2^-1*s1^2)^2*s2^-2")#9720#true
AbstractRotaryPolytope([ 6, 90 ], "(s1*s2^-2)^2, s2*s1^2*s2*s1^-1*s2^-2*s1*s2^10*s1^-1*s2^-2*s1^-1*s2^3*s1^-1*s2^-1*s1*s2*(s2*s1^-1*s2^-1*s1)^4*s2, s2*s1^2*s2*(s1^-1*s2*s1^-1)^3*s1^-2*(s2^-1*s1^2)^2*s1*s2*s1^-1*(s1^-1*s2^-1*s1*s2)^2")#9720#true
AbstractRotaryPolytope([ 6, 90 ], "(s1*s2^-1)^6, s1^2*s2^2*s1*s2^-2*s1*s2^-1*s1^-1*s2*s1*s2^-2, s1^2*s2^3*s1^-1*s2^2*s1^3*s2^-1, s2*s1*(s1*s2*s1^-1*s2^-2)^2*s2^-3*s1*s2^4*s1^-1*s2^-2*s1^-2*s2^-1*s1*s2*s1^-1*s2^-3*(s2^-1*s1*s2*s1^-1)^3*s2^-2*s1*s2")#9720#true
AbstractRotaryPolytope([ 6, 90 ], "s2^-1*s1^2*s2^-1*(s1^-1*s2)^2*s2^2*s1^2, s1*s2^-2*s1*s2^2*s1^2*s2^-3*s1^-1*s2*s1, s2^2*s1^2*s2*s1^-1*s2^-4*s1*s2^3*s1^-1*s2^-2*s1^-1*s2^2*s1^-1*s2^-3*s1*s2^4*s1^-1*s2^-1*(s2^-1*s1*s2*s1^-1)^2*s2^-3*s1*s2")#9720#true
AbstractRotaryPolytope([ 6, 90 ], "s2^-1*s1^2*s2^-1*s1^-1*s2^3*s1*s2^-1*s1^2*s2^-1*s1^-1*s2*s1*s2^-2, s1^-1*s2^-1*s1*(s1*s2^-1)^2*s1^-3*s2*s1^-1, s1*s2^-1*s1^-1*s2^3*s1*s2^-2*s1*s2^-1*s1^-2*s2^-5, s1*s2^2*s1*s2^-1*s1^-1*s2^2*s1^-1*s2*s1*(s1*s2^-2*s1^-1*s2)^2*s1, s2*s1^2*s2^3*s1^3*s2*s1^-1*s2^3*s1^-1*s2^-1*s1*s2^3")#9720#true
AbstractRotaryPolytope([ 6, 90 ], "s1^-2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1^-1, (s1*s2^-2*s1^2*s2^-1)^2, s1^2*s2^2*s1*s2^-1*s1^-1*s2*s1^2*s2^-4, s2*s1^-3*(s2*s1^-2*s2^-1*s1^2)^2*s2*s1^-1, s2^5*s1^2*(s2^3*s1^-1*s2^-3*s1*s2^2)^2*s1^-1*s2^-3*s1^-1*s2^6")#9720#true
AbstractRotaryPolytope([ 6, 90 ], "s1^2*s2^2*s1*s2^-1*s1^-2*s2^-1*s1*s2^-4, s2*s1^-1*s2*s1^2*s2^-1*s1^2*s2*s1^-1, s2^2*s1^-2*s2^2*s1^-1*s2*s1*s2^-2*s1*s2*s1^-1, s2^4*s1^-1*s2^-1*s1^2*s2^-3*s1*s2^2*s1^-1*s2^-2*s1*s2^3*s1^-1*s2^-2*s1^-1*s2^4*s1^-1*s2^-4*s1*s2^5")#9720#true
AbstractRotaryPolytope([ 90, 6 ], "(s1*s2^-1*s1)^2, s1^2*s2^2*s1*s2^-1*s1^-1*s2*s1^2*s2^-1*s1^-2*s2*s1^12*(s2*s1^-4*s2)^2*s1*s2^-1*s1^-1*s2")#9720#true
AbstractRotaryPolytope([ 90, 6 ], "s1^-1*s2^2*s1^-1*(s2^-2*s1)^2*s2^2, (s1*s2^-1*(s2^-1*s1)^2)^2, (s1*s2^-1)^2*s1^5*s2*s1^-3*s2*s1^2")#9720#true
AbstractRotaryPolytope([ 90, 6 ], "(s1*s2^-1*s1^4)^2, s1^8*s2*s1^-13*s2*s1^2*s2^-1*s1^-4*s2*s1^3, s1^2*s2^2*s1*s2^-1*s1^2*s2^-1*s1^-1*s2*s1*s2^-1*s1, s1*s2^2*s1^-1*(s2^-1*s1^2)^2*s2^-2")#9720#true
AbstractRotaryPolytope([ 90, 6 ], "s1^-1*s2^-2*s1^-1*s2*s1^-4*s2*s1^-1*s2^-1*s1*s2, (s1*s2^-1*s1^4)^2, s1^7*s2^-1*s1^-11*s2^-1*s1^9*s2^-1*s1^-2*s2*s1, s2*s1^-2*s2^2*s1^4*s2^2*s1^-2*s2, s2^2*(s1*s2^-1)^2*s1*s2^2*s1^-1")#9720#true
AbstractRotaryPolytope([ 90, 6 ], "(s1*s2^-1*s1^4)^2, s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1, s1^2*s2^2*s1^-1*s2*s1^3*s2^-1*(s1^-1*s2)^2*s1^2, s2*s1*s2^-1*s1^4*s2^-1*s1*s2*s1^-1*s2^-1*s1*s2, s2*s1^8*s2^-1*s1^-4*s2*s1^17*s2*s1^-1")#9720#true
AbstractRotaryPolytope([ 90, 6 ], "(s2^-1*s1^2)^2*s1*s2^-3*s1*s2^-1, s1*s2^-1*s1^3*s2^2*s1^-1*s2^3*s1, s1*s2^-1*s1*s2^2*s1^3*s2^-2*s1^-1*s2*s1^2, s1^2*s2*s1^-16*s2^-1*s1^9*s2^-1*s1^-2*s2*s1")#9720#true
AbstractRotaryPolytope([ 6, 270 ], "s1^-2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1^-1, s2*s1^-1*s2*s1^2*s2^-1*s1^2*s2*s1^-1, s2^31*s1^-1*s2^-2*s1^-1*s2*s1^-1*s2^-3*s1*s2^2*s1^-1*s2^-2*s1*s2^4*s1^-1*s2^-1*(s2^-2*s1*s2^2*s1^-1)^2*s2^-1*s1*s2^2*s1^-1*s2^-30*s1*s2^3")#9720#true
AbstractRotaryPolytope([ 270, 6 ], "(s1*s2^-1*s1^2*s2^-1)^2*s1^2, s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1, s1^47*s2^-1*s1^-10*s2^2*s1^-1*s2*s1^32, s2*s1^-1*s2*s1^3*s2^-1*s1^2*s2*s1^-2, s2^2*(s1*s2^-1)^2*s1*s2^2*s1^-1")#9720#true
AbstractRotaryPolytope([ 6, 810 ], "(s1*s2^-2)^2, (s1*s2^-1)^2*s1^-2*(s2^-1*s1)^2, s2^3*s1^-1*s2^-114*s1^-1*s2^5*s1^-2*s2^13*s1^-1*s2^-11*s1^-1*s2^4*s1^-1*s2^-1*s1*s2^113*s1^-2*s2^4*s1^-1*s2^-1*s1*s2")#9720#true
