Size,IsPolytopal
RotaryManiplex([ 36, 18 ], "(s1^4*s2^-2*s1^2*s2^-1)^2, s1*s2^2*s1*s2^-1*s1^-1*s2*s1^2*s2^-1*s1^-3*s2^-2*s1^-1*s2^2*s1*s2^-1, s2*s1^7*s2*s1^-5, s2^2*s1^3*s2^-1*s1*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#2736#false
AbstractRotaryPolytope([ 36, 18 ], "s1^-1*s2*s1^4*s2^-1*s1^-2*s2^2*s1^-1*s2^-2, (s1*s2^-2)^2*s1^2*(s2^-1*s1^2*s2^-2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-1*s1^3*s2*s1^-2*s2")#2736#true
RotaryManiplex([ 36, 36 ], "(s2^-2*s1*s2^-2)^7*s1, s2^-1*s1*s2*s1^-1*(s2*s1^-2*s2^-1*s1^2)^2, s2^2*s1^5*s2^2*s1^-1, s2^3*s1*s2^-2*s1*s2")#2736#false
RotaryManiplex([ 36, 36 ], "(s2^-1*(s2^-1*s1)^2*s2^-1)^6, s1^2*s2^3*s1*s2^-2*s1^-1*s2, s2^2*s1^6*(s2*s1^-1)^2")#2736#false
RotaryManiplex([ 36, 36 ], "s1^-2*s2*s1^3*s2^-1*s1*s2^2, s2*s1^2*s2*s1^-1*s2^-1*s1^3*s2^3")#2736#false
RotaryManiplex([ 36, 36 ], "(s2^-1*s1^2*s2^-1)^9, s1*s2^2*s1*(s2^-1*s1^-1*s2^2*s1*s2^-1)^2, s2*s1^4*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#2736#false
RotaryManiplex([ 36, 36 ], "s2^-1*s1^-2*s2*s1^2*s2^-1*s1^-1*s2*s1, s2*s1^-1*s2^-1*s1^5*s2*s1^-2*s2")#2736#false
RotaryManiplex([ 36, 36 ], "s1^3*s2^-1*s1^-1*s2*s1^2*s2*s1^-4*s2^-1, s2*s1^-1*s2*s1^3*s2^-1*s1*s2*s1^-1")#2736#false
RotaryManiplex([ 36, 36 ], "s1^-2*s2*s1^4*s2^-1*s1*s2^2*s1^-1, s2*s1*s2^-1*s1^2*s2*s1^-1*s2")#2736#false
RotaryManiplex([ 36, 36 ], "(s2^-1*s1^2*s2^-3)^6, s1^-1*s2*s1^6*s2^3*s1^-1, s2*s1*s2^-1*s1^2*s2*s1^-1*s2")#2736#false
RotaryManiplex([ 152, 152 ], "(s2^-1*s1*s2^-3)^8*s2^-2*s1*s2^-2*(s2^-2*s1^2)^7*s2^-3, s1^-1*s2*s1^5*s2^3, s2*s1*s2^-1*s1^2*s2*s1^-1*s2")#2736#false
AbstractRotaryPolytope([ 14, 98 ], "s1*s2*s1^-1*s2*s1^3*s2^-1*s1^-2*s2*s1, s2^2*s1*s2^-1*s1*s2^3*s1^-1*s2^-1*(s2^-1*s1*s2*s1^-1)^2*s2^-2*s1*s2")#2744#true
AbstractRotaryPolytope([ 14, 98 ], "s1*s2*s1^-1*s2*s1^3*s2^-1*s1^-2*s2*s1, s2^2*s1*s2^-1*s1*s2^3*s1^-1*s2^-4*s1*s2^2*s1^-1*s2^-1*s1*s2")#2744#true
AbstractRotaryPolytope([ 14, 98 ], "s1*s2*s1^-1*s2*s1^3*s2^-1*s1^-2*s2*s1, s2^2*s1*s2^-1*s1*s2^3*s1^-1*s2^-4*s1*s2*s1^-1*s2^-1*s1*s2^2")#2744#true
AbstractRotaryPolytope([ 98, 14 ], "(s1*s2^-1*s1^5)^2, s1^2*s2^2*s1^6*s2^-1*s1^-6*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^2*(s1*s2^-1)^2*s1*s2^2*s1^-1")#2744#true
AbstractRotaryPolytope([ 98, 14 ], "s1^-3*s2^-1*s1^6*s2*s1^-2*s2*s1^2*s2*s1^-1, (s1*s2^-1*s1^5)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^2*(s1*s2^-1)^2*s1*s2^2*s1^-1")#2744#true
AbstractRotaryPolytope([ 98, 14 ], "s1^-3*s2^-1*s1^6*s2*s1^-1*s2*s1^2*s2*s1^-2, (s1*s2^-1*s1^5)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^2*(s1*s2^-1)^2*s1*s2^2*s1^-1")#2744#true
AbstractRotaryPolytope([ 3, 6 ], "s2^-2*s1*s2^2*s1^-1*s2^3*(s1^-1*(s2*s1^-1*s2)^3*s2*s1^-1*s2^-3)^2*s1^-1*s2*s1^-1*s2^-3*(s1^-1*s2)^2*s2*s1^-1")#2748#true
AbstractRotaryPolytope([ 6, 3 ], "s1^-1*s2*s1^-3*(s2*s1^-2*s2^-1*s1^2)^4*s2^-1*s1^2*s2^-1*s1^-3*s2*s1^-3*(s2^-1*s1^2)^4*s2")#2748#true
AbstractRotaryPolytope([ 13, 26 ], "s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^2*(s1*s2^-1)^2*s1*s2*s1^-1*s2")#2756#true
AbstractRotaryPolytope([ 13, 26 ], "s1^-1*s2*s1^-1*(s2^-1*s1)^2*s1*s2*s1^-1*s2^-1*s1*s2*s1^-1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^3*s1^4*s2^-1*s1*s2^2*s1^-1")#2756#true
AbstractRotaryPolytope([ 13, 26 ], "s1^-1*s2*s1^-4*(s1^-2*s2)^2*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#2756#true
AbstractRotaryPolytope([ 13, 26 ], "s2*s1^-1*s2^-1*s1^4*s2*s1^-1*s2")#2756#true
AbstractRotaryPolytope([ 13, 26 ], "s1^-2*s2*s1^5*s2*s1^-1*s2^-1*s1*s2*s1^-1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^2*s1*s2^-1*s1^3*s2*s1^-2*s2^-1*s1*s2*s1^-1")#2756#true
AbstractRotaryPolytope([ 13, 26 ], "s1^-2*s2*s1^3*s2^-1*s1*s2^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*(s2*s1^-2)^3*s1^-1*s2^2")#2756#true
AbstractRotaryPolytope([ 26, 13 ], "s2*s1^-1*s2*s1^3*s2^-1*s1*s2*s1^-1, s2*s1^3*s2^-1*s1*(s2^-1*s1*s2^-1)^2*s1^4*s2")#2756#true
AbstractRotaryPolytope([ 26, 13 ], "s1^-2*s2*s1^5*s2*s1^-2*s2^-1*s1*s2, s1*s2^-1*s1^5*(s1*s2^-2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#2756#true
AbstractRotaryPolytope([ 26, 13 ], "s1^4*(s1^3*s2^-1)^2*s2^-1, s1^2*s2^2*s1^3*s2^-1*s1^-3*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#2756#true
AbstractRotaryPolytope([ 26, 13 ], "s2^-1*s1^-1*s2*s1^5*s2^-5*s1^2*s2^-2, (s1^-1*s2^-1)^2, s1^-3*s2^-5*s1^-1*s2, (s2*s1^3*s2*s1^-1)^2*s2*s1*s2^-1*s1^-1")#2756#true
AbstractRotaryPolytope([ 26, 13 ], "s1*s2^-1*s1^6*s2^-2*s1^3, s1^2*s2*s1^-1*s2*s1^3*s2^-1*s1^-3*s2*s1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#2756#true
AbstractRotaryPolytope([ 26, 13 ], "s1*s2^-1*s1^3*(s1^3*s2^-1)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*s2^-2*s1^2*s2*s1^-1*s2^2")#2756#true
RotaryManiplex([ 276, 276 ], "s2^-72*s1^2*s2^-1*s1*(s2^-1*s1*s2^-1)^20*s2^-2, s1*(s2*s1^-1)^2*s2^-2*s1, s2^2*s1^4*s2^2")#2760#false
AbstractRotaryPolytope([ 4, 4 ], "s2*s1*(s1*s2*s1^-1*s2^-1)^6*(s2^-1*s1)^4*(s1*s2*s1^-1*s2^-1)^4*s1*s2")#2768#true
AbstractRotaryPolytope([ 6, 33 ], "(s1*s2^-2)^2, s2*s1*(s1^2*s2^-1)^2*s1^2*s2*s1^-1*s2^-1*s1*s2*s1^-1, s2^10*s1*s2^-14*s1*s2^2*s1^-1*s2^-2*s1*s2^3*s1^-1*s2^-1*s1*s2")#2772#true
AbstractRotaryPolytope([ 33, 6 ], "(s1*s2^-1*s1)^2, s2*s1^-1*s2^3*s1*s2^-2*s1^-2*s2^-1*(s2^-1*s1)^2*s2")#2772#true
RotaryManiplex([ 18, 99 ], "(s2^-2*s1*s2^-2)^3*s1^3, s1^2*s2^-2*(s1^-1*s2)^2*s1^2*s2^-1*s1^-2*s2*s1*s2^-1*s1^-1*s2, s1^2*s2^3*s1^-1*s2*s1*s2^-2, s2^2*s1^5*s2^2*s1^-1, s2^3*s1^-2*s2*s1^-1*s2^-2*s1^-1*s2*s1^2*s2^4")#2772#false
RotaryManiplex([ 99, 18 ], "s2*s1^-7*s2*s1^2*s2*s1^-1*s2^-1*s1*s2^2, s2^2*s1^3*s2^-1*s1*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#2772#false
RotaryManiplex([ 33, 66 ], "(s2^-1*s1^2*s2^-1)^8*s1, s1^-1*(s1^-1*s2^2*s1*s2^-1)^2*s2^-1*s1^-1*s2*(s1*s2^-1)^2, s2*s1^4*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#2772#false
RotaryManiplex([ 66, 33 ], "s1^-1*s2*s1^-2*s2*s1^3*s2^-1*s1^2*s2*s1^-1*s2^-1*s1*s2, s2^2*s1^-1*s2^2*s1^-11*s2^3*(s2^2*s1^-1)^2*s1^-8, s2^2*s1^5*s2^2*s1^-1, s2^3*s1*s2^-2*s1*s2")#2772#false
RotaryManiplex([ 99, 198 ], "(s2^-1*s1^2*s2^-1)^24*s1^3, s1^-2*s2^3*s1*s2^-2*s1*s2^-1, s2*s1^4*s2*s1^-2")#2772#false
RotaryManiplex([ 198, 99 ], "s2^-1*s1^-2*s2*s1^2*s2^-1*s1^-1*s2*s1, s1^-51*s2*(s2*s1^-1)^2*s2^2*s1^-41, s2*s1^-1*s2^-1*s1^4*s2^2*s1^-1")#2772#false
AbstractRotaryPolytope([ 4, 12 ], "s1^2*s2^2*s1^-2*s2*(s2*s1^-1)^2*s1^-1*s2^-1*s1*s2^-2*(s1^-1*s2)^3*s1^-2*s2^-1*s1*s2^-2, (s2*s1^-1*s2^2)^2")#2784#true
AbstractRotaryPolytope([ 12, 4 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^2*s1*s2^-1*(s1^-1*s2)^2*s1^-2*(s2^-1*s1)^2*s2^-1*s1^-1*(s1^-1*s2*s1*s2^-1)^2*(s1^-1*s2)^2")#2784#true
RotaryManiplex([ 8, 24 ], "s1^2*s2^2*s1*s2^-1*s1^-1*(s1^-1*s2)^2*s2*s1*s2^-1*s1^-1*s2*(s1*s2^-1)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, (s2*s1^-3)^2")#2784#false
RotaryManiplex([ 8, 24 ], "s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, (s2*s1^-3)^2, s2*s1^2*s2*s1^-1*s2^-1*s1^2*(s2*s1^-1)^3*(s1^-1*s2^-1*s1*s2)^2")#2784#false
AbstractRotaryPolytope([ 12, 12 ], "s1^-2*s2*s1^-6*s2*s1^-3*s2^-1*s1*s2, (s1*s2^-2*s1^3)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, (s2*s1^-1)^3*s2*s1^2*s2*s1^-1*s2^-1*s1*s2")#2784#true
RotaryManiplex([ 12, 12 ], "s2^-1*s1*s2^-1*s1^-1*s2*(s1*s2^-1)^2*s1^-1*(s1^-1*s2)^2*s1^2*s2^-1*s1^-2*s2*(s2*s1*s2^-1*s1^-1)^2*s2*s1, s2^2*s1^4*s2^2")#2784#false
RotaryManiplex([ 24, 8 ], "s1^-4*(s1^-4*s2^2)^2, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^2*s2*(s2*s1^-1)^4*(s1^-1*s2^-1*s1*s2)^2")#2784#false
RotaryManiplex([ 24, 8 ], "s1^-4*(s1^-4*s2^2)^2, (s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2*s1^-1*s2^2*s1*s2^-1*s1^-1*(s1^-1*s2)^2*s1^3*s2^2*s1*s2^-1*s1^-1*s2*s1")#2784#false
RotaryManiplex([ 24, 24 ], "s2*s1^2*s2^-1*s1*s2*(s2*s1^-1)^2*s1^-1*(s2^-1*s1)^2*s2^2*s1^2*s2, s2^2*s1^4*s2^2")#2784#false
RotaryManiplex([ 24, 24 ], "s1*(s1*s2^-1)^4*s2^-1*s1^-2*(s2^-1*s1*s2^-1)^2*s1^-1*s2, s2^2*s1^4*s2^2")#2784#false
AbstractRotaryPolytope([ 4, 4 ], "s2*s1*(s1*s2*s1^-1*s2^-1)^3*s1*s2*(s2*s1^-1)^13*s1^-1*s2^-1*s1*s2")#2792#true
AbstractRotaryPolytope([ 4, 28 ], "(s2*s1^-1*s2^2)^2, s2^2*s1*s2^-1*s1*(s2*s1^-1*s2^-1*s1*s2)^2*s1^-1*s2^-1*s1*s2*s1^-1*s2^-2*s1*s2")#2800#true
AbstractRotaryPolytope([ 28, 4 ], "(s1*s2^-1*s1^2)^2, s1*s2*(s1^-1*s2*s1^2*s2^-1*s1^-1)^3*s2*s1")#2800#true
AbstractRotaryPolytope([ 4, 140 ], "s1^2*s2*s1^-1*s2^2*s1*s2^-1*s1^-2*s2^2, (s2*s1^-1*s2^2)^2, s2^16*s1*s2^-8*s1*s2^15*s1*s2^-29*s1*s2^2")#2800#true
AbstractRotaryPolytope([ 140, 4 ], "(s1*s2^-1*s1^2)^2, s1^37*s2*s1^-10*s2^-2*s1^-2*s2^-1*s1^21, s1^2*s2^2*(s1*s2^-1)^2*s1^-2*s2^2")#2800#true
AbstractRotaryPolytope([ 20, 28 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^3*s1^-1*s2^-1*s1*s2*s1^-2*s2^2*s1^-1*s2^-1*s1*s2*s1^-1*s2^-4*s1^-1*s2*s1, s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1^-2")#2800#true
AbstractRotaryPolytope([ 28, 20 ], "(s1*s2^-1*s1^2)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^-1*s2^2*(s1*s2^-1)^2*s1^-1*s2*s1^-2, s2*s1^2*s2*s1^-4*s2*s1*s2^-1*s1^-2*s2^-1*s1^2*s2^-1*s1^-1*s2*s1*s2^-2*s1*s2")#2800#true
RotaryManiplex([ 28, 28 ], "(s1*s2^-1)^2*s1^2*(s2*s1^-1)^3*s2^2*s1*s2^-1, s2^2*s1^4*s2^2")#2800#false
RotaryManiplex([ 20, 140 ], "(s2^-1*s1^3*s2^-1)^4, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^5*s2*s1^-3, s2^2*s1*s2^-1*s1^2*s2*s1^-1*s2^-1*s1*s2*s1^-1, s2^2*s1*s2^-1*s1*s2^3*s1^-1*s2^-4*s1*s2^2*s1^-1*s2^-1*s1*s2")#2800#false
RotaryManiplex([ 140, 20 ], "s1^-2*s2*s1^-3*s2*(s2*s1^-4)^2*s2^2*s1^-1, s1^-2*s2^2*(s1*s2^-1)^3*s1^-1*s2, s1*s2*s1^-1*s2^-1*s1^6*s2*s1^-5*s2*s1, s2*s1^-1*s2^3*(s1^2*s2^-1)^2*s1^-1, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#2800#false
RotaryManiplex([ 28, 140 ], "s2^-2*s1^-1*s2^2*s1^-1*s2^-3*s1^-1*s2^2*s1*s2^-1, (s2^-1*s1^3*s2^-1)^5*s1^3, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^5*s2*s1^-3, s2^2*s1*s2^-1*s1^2*s2*s1^-1*s2^-1*s1*s2*s1^-1")#2800#false
RotaryManiplex([ 140, 28 ], "s1^-19*(s2*s1^-2)^2*s1^-1*s2^2, s1*s2*s1^-2*s2*s1^3*s2^-1*s1^-2*s2*s1^2, s2^2*s1^4*s2^-1*s1*s2*s1^-3")#2800#false
RotaryManiplex([ 56, 56 ], "s1^-1*s2^-1*s1*s2^-2*s1^-2*s2*s1^-1*s2^-1*s1*s2, s1*s2^-1*s1*(s1*s2^-1*s1^2*s2^-1)^4*(s2^-1*s1)^2*s1, s2^2*s1^6*s2^2*s1^-2")#2800#false
RotaryManiplex([ 140, 140 ], "s2*s1^-1*s2*s1^2*s2^-1*s1*s2, s2^2*s1^4*s2^2")#2800#false
RotaryManiplex([ 175, 175 ], "s1*s2^-1*s1^-3*s2*s1*s2^-1")#2800#false
AbstractRotaryPolytope([ 4, 12 ], "s1*s2*(s2*s1*s2^-1*s1^-1)^3*(s2*s1^-1)^2*s2*(s1^-1*s2*s1*s2^-1)^2*s1^-1*s2*s1, s2*s1^-1*s2^2*s1^-1*s2^-1*s1*s2^3*s1^-1*s2, s2^4*s1*s2^-3*s1*s2")#2808#true
AbstractRotaryPolytope([ 6, 6 ], "s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1^-1*s2*s1^2*s2^-1*s1^-2*s2*s1^2*s2^-1, (s2*s1^-2*s2)^3")#2808#true
AbstractRotaryPolytope([ 6, 6 ], "(s1*s2^-3*s1^-1*s2*s1)^2, s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1, s1^2*s2*(s2*s1^-2)^2*s2*s1*(s1^2*s2^-1)^2*s1*s2^-1*s1^-2*s2, (s2*s1^-2*s2)^3")#2808#true
AbstractRotaryPolytope([ 6, 6 ], "(s1*s2^-2)^2, s2*s1^-3*s2*s1^-2*s2^-1*s1*(s1*s2^-1)^2*s1^-3*(s2^-1*s1^2)^6*s2*s1^-1")#2808#true
AbstractRotaryPolytope([ 6, 6 ], "s2^-2*s1^2*s2*s1^-1*s2^-1*(s2^-1*s1*s2*s1^-1)^7*s2^-1*s1*s2^2*s1^-1*s2^-2*s1*s2^-1, (s2*s1^-2)^2")#2808#true
AbstractRotaryPolytope([ 6, 6 ], "s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1^-1*s2*s1^2*s2^-2*s1^-1*s2^2*s1*s2^-1, (s2*s1^-2*s2)^3")#2808#true
AbstractRotaryPolytope([ 6, 6 ], "s1^-1*s2^-1*s1*(s1*s2^-1)^2*s1^-3*s2*s1^-1, s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2*(s2*s1*s2^-1*s1^-1)^2*s2*s1^-1*s2^-1*s1*s2*s1^-2*s2^-1*s1*s2^-1*s1^-1*s2*s1*s2^-2*s1^-1*s2*s1")#2808#true
AbstractRotaryPolytope([ 12, 4 ], "(s2^-1*s1^3*s2^-1)^2*s1^2, s2*s1^5*s2*s1^-3, s2*s1*(s1*s2*s1^-1*s2^-1)^2*s1*s2^2*s1^-1*(s1^-1*(s2^-1*s1)^2*s2)^2*s1^-1*s2^-1*s1*s2")#2808#true
AbstractRotaryPolytope([ 6, 18 ], "s1^-1*s2^-1*s1*(s1*s2^-1)^2*s1^-3*s2*s1^-1, s1^-2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1^-1, s2*s1*s2^-2*s1^2*s2^-2*s1^-1*s2^3*s1*s2^-1*s1^-1*s2^2*s1*s2^-5*s1*s2^2, s2^2*s1^2*s2*s1^-1*s2^-1*s1*s2^-2*s1*s2^2*s1^-1")#2808#true
AbstractRotaryPolytope([ 6, 18 ], "(s1*s2^-2)^2, s1^2*s2^2*s1^2*s2^-1*s1^-2*s2*(s1^2*s2^-1)^3*s1^-2*s2, s2^4*s1*s2^-11*s1*s2^3")#2808#true
AbstractRotaryPolytope([ 6, 18 ], "(s1*s2^-2)^2, s1*(s1*s2^-1)^2*s1^2*s2^-1*s1^-2*s2*s1*(s1*s2^-1*s1^-1*s2)^3")#2808#true
AbstractRotaryPolytope([ 6, 18 ], "(s1*s2^-2)^2, s1*s2^-1*(s1*s2^-1*s1)^5*s1*s2^-1*s1^-1*s2*s1")#2808#true
AbstractRotaryPolytope([ 6, 18 ], "s1^-2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1^-1, (s1*s2^-1*s1^2*s2^-1*s1^-1*s2)^2, s1^2*s2^2*s1*s2^-1*s1^-1*s2*s1^2*s2^-1*s1^-2*s2*s1*s2^-1*s1^-1*s2")#2808#true
AbstractRotaryPolytope([ 6, 18 ], "s1^-2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1^-1, (s1*s2^-1*s1^2*s2^-1*s1^-1*s2)^2, s1*s2^3*s1^-1*s2*s1^2*s2^-2*s1^-1*s2*s1*s2^-1")#2808#true
AbstractRotaryPolytope([ 18, 6 ], "s1*s2^-3*s1*s2^-2*(s1^-1*s2)^2*s1^-1*s2^-1*(s2^-1*s1^-1*s2*s1)^2*s1*s2^-2, (s1*s2^-1*s1)^2")#2808#true
AbstractRotaryPolytope([ 18, 6 ], "(s1*s2^-1*s1^4)^2, s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1, s1^2*s2*s1^-2*s2*s1^4*s2^-1*s1^-2*s2*s1*s2^-1*s1^-1*s2")#2808#true
AbstractRotaryPolytope([ 18, 6 ], "(s1*s2^-1*s1^4)^2, s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^2*s2*s1^-1*s2^-1*s1*(s1*s2^-1)^2*s1^2*s2")#2808#true
AbstractRotaryPolytope([ 18, 6 ], "(s1*s2^-1*s1)^2, (s2*s1^-1)^3*(s2^-2*s1)^3*s1*s2*s1^-1*s2^-3*s1^2*s2")#2808#true
AbstractRotaryPolytope([ 18, 6 ], "(s1*s2^-1*s1)^2, s1^2*s2^-3*s1*s2^-2*(s1^-1*s2)^2*s1^-1*s2^-2*s1*s2^-1*s1^-1*s2*s1*s2^-2*s1^-1*s2")#2808#true
AbstractRotaryPolytope([ 18, 6 ], "(s1^-1*s2)^2*s1^3*s2^-1*s1*s2*s1^-1*s2^-1*s1*s2, (s1*s2^-1*s1^4)^2, s1^2*s2^-3*s1^2*s2^-1*s1^-1*s2^2*s1")#2808#true
AbstractRotaryPolytope([ 6, 234 ], "(s1*s2^-2)^2, (s1*s2^-1)^2*s1^-2*(s2^-1*s1)^2, s2^3*s1^-1*s2^-22*s1^-1*s2^13*s1^-1*s2^-6*s1^-1*s2^3*s1^-1*s2^-1*s1*s2^30")#2808#true
AbstractRotaryPolytope([ 234, 6 ], "s2^-1*s1*s2^-2*(s1^-1*s2)^2*s2*s1, (s1*s2^-1*s1)^2, s1^45*s2*s1^-7*s2*s1*s2^-1*s1^-1*s2*s1^24")#2808#true
RotaryManiplex([ 12, 12 ], "s2^-1*s1^4*s2^-3, s1^4*s2^8, s1*s2*(s2*s1*s2^-1*s1^-1)^2*s2*(s1*s2^-1)^4*(s1^-1*s2*s1*s2^-1)^2*s1^-1*s2*s1")#2808#false
AbstractRotaryPolytope([ 12, 12 ], "(s1^-1*s2)^3, (s1*s2^-2*s1^3)^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1^2*s2*s1^-1*s2^-1*s1^4*s2*s1^-2*s2^-1*s1*s2*s1^-2")#2808#true
RotaryManiplex([ 12, 12 ], "s2*s1^2*s2^2*s1^2*s2^-2*s1^-2*s2^2*s1^-2*s2^-1*s1*(s2^-2*s1^-2)^2*s2*(s2*s1^-1)^2, s2^2*s1^4*s2^2")#2808#false
AbstractRotaryPolytope([ 12, 12 ], "(s1^-1*s2)^3, (s1*s2^-2*s1^3)^2, s1^2*s2*s1^-3*s2^3*s1^-1*s2*s1^3*s2^2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1")#2808#true
RotaryManiplex([ 18, 18 ], "(s2^-2*s1*s2^-2)^3*s1^3, s1*s2*s1^-1*s2*s1^2*s2^-1*(s1^-2*s2)^2*s1^2*(s1*s2^-1)^2*s1^-1*s2*s1, s2^2*s1^5*s2^2*s1^-1, s2^3*s1*s2^-2*s1*s2")#2808#false
RotaryManiplex([ 18, 18 ], "s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s1*s2^2*s1^-1*s2*s1^2*s2^-2*s1^-1*s2^2*s1*s2^-1, s2*s1^-1*s2*s1^3*s2^-1*s1^2*s2*s1^-2, s2^2*s1^3*s2^-2*s1*s2*s1^-2*s2")#2808#false
RotaryManiplex([ 18, 18 ], "(s1^-1*s2)^2*s1^3*s2^-1*s1*s2*s1^-1*s2^-1*s1*s2, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2^2*s1^3*s2^-2*s1*s2*s1^-2*s2")#2808#false
RotaryManiplex([ 18, 18 ], "(s2^-1*s1^2*s2^-1)^3*s2^-6, s2*s1*s2^-1*s1*(s2^2*s1^-1)^2*s2^-2*s1*(s2^-1*s1*s2*s1^-1)^2*s2^-1*s1*s2, s2*s1^4*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#2808#false
AbstractRotaryPolytope([ 26, 26 ], "(s2^-1*(s2^-1*s1)^2*s2^-1)^4*s1^2, s1^-2*s2*s1^3*s2^-1*s1*s2^2, s2*s1*(s1*s2*s1^-1*s2^-1)^2*s1*s2, s2^2*s1^6*(s2*s1^-1)^2")#2808#true
AbstractRotaryPolytope([ 26, 26 ], "s2*s1^-1*s2*s1^3*s2^-1*s1*s2*s1^-1, s2*s1*(s1*s2*s1^-1*s2^-1)^2*s1*s2")#2808#true
AbstractRotaryPolytope([ 26, 26 ], "s1^-2*s2*s1^4*s2^-1*s1*s2^2*s1^-1, s1^2*s2^3*s1^2*s2^-1*s1^-1*s2^2*s1, s2*s1*(s1*s2*s1^-1*s2^-1)^2*s1*s2, s2^2*(s1*s2^-1)^2*s1*s2*s1^-1*s2")#2808#true
AbstractRotaryPolytope([ 26, 26 ], "s1^-3*s2^-1*s1^4*s2*s1^-2*s2^-1*s1*s2, (s1*s2*s1^-1*s2^-1)^3")#2808#true
AbstractRotaryPolytope([ 18, 78 ], "s1^4*s2^2*s1^2*s2^-2, s2^2*s1*s2^-1*s1*s2*s1^-1*s2^-7*s1^-1*(s1^-2*s2^3)^2*s1^-1*(s2^-1*s1*s2^2*s1^-1*s2^-1)^2*s1*s2")#2808#true
AbstractRotaryPolytope([ 78, 18 ], "s1^-15*(s2*s1^3*s2*s1^-2)^2*s1^-1, s1*s2^-1*s1^2*(s1*s2^-1)^3*s1^2, s1^2*s2^-1*s1*s2^2*s1*s2^-3, s2*s1^-1*s2*s1^2*s2^-1*s1^2*s2*s1^-1")#2808#true
RotaryManiplex([ 54, 54 ], "s2^-1*(s1^-1*s2)^2*s2*s1*s2^-1*s1^-1*s2*s1*s2^-2*s1, (s2^-1*s1^2*s2^-1)^12*s2^-6, s2*s1^4*s2*s1^-2, s2^3*s1^2*s2^-1*s1^2*s2^2")#2808#false
RotaryManiplex([ 54, 54 ], "(s2^-2*s1*s2^-2)^10*s1^4, s2^2*s1*s2^-1*s1^-1*s2*s1^2*s2^-1*s1^-2*s2*s1^2, s2^2*s1^5*s2^2*s1^-1, s2^3*s1*s2^-2*s1*s2")#2808#false
